lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.02146635,8.55882417,1618579115000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Bielefeld
52.02141777,8.55241843,1618578903000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,Einkaufen und Vergessen die Aufzeichnung auszustellen ,0,Bielefeld
51.93909833333334,8.875511666666666,1628586205985,,0,0,,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93253166666667,8.908048333333333,1628676221251,,0,0,,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.935803333333325,8.889653333333333,1628944472289,,0,0,,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93580166666667,8.889655,1628944478535,,0,0,,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93948,8.875218333333333,1629193918767,,0,0,,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93948,8.875218333333333,1629193921881,,0,0,,1,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
51.93917666666666,8.875443333333333,1629194680173,,0,0,,7,0,0,0,0,0,0,0,0,0,0,,0,Bielefeld
52.05243912,8.51406528,1669300355000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.04525245,8.50547371,1669300201000,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,0,Bielefeld
52.05089079,8.51141637,1667802188000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
52.05070909,8.55090515,1667655194000,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,Vorfahrt genommen im Kreisverkehr ,0,Bielefeld
52.04452501,8.50437947,1669789377000,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Bielefeld
