lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
49.461814,11.121301,1619503314002,1,0,0,2,7,0,0,1,0,0,0,0,0,0,1,"Spaziergänger lässt seine beiden unangeleinten Hunde in einer unübersichtlichen Kurve Apportieren. Ein Hund wäre mir fast vor das Rad gesprungen, ich konnte den  Zusammenstoss gerade noch abwenden. 100 m weiter ist eine Grundschule, es war die Zeit des Schulbeginns. Der Mann ist mir dort schon oft mit unangeleinten Hunden begegnet und war, höflich gesagt, uneinsichtig. 200m in die andere Richtung  wäre eine Hundewiese gewesen.",0,Nuernberg\Nuernberg
49.4571104971692,11.042641019448638,1618900342000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.462243993766606,11.050016675144434,1618900236583,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46165969129652,11.049337992444634,1618900245698,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.458475,11.095210,1618314838000,1,0,0,0,6,0,0,0,1,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.456910,11.094871,1619425385999,7,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.456813,11.094331,1619425397999,7,0,0,1,7,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.456787,11.093525,1619425409999,7,0,0,1,4,0,0,0,0,1,0,0,0,0,1,"Durch Abstand zu parkenden Autos über der Mitte. Ausweichen in Dooringzone nötig.",0,Nuernberg\Nuernberg
49.456752,11.092139,1619425429999,7,0,0,1,7,0,0,0,0,0,0,1,0,0,0,"2x parken auf der Fahrbahn ",0,Nuernberg\Nuernberg
49.469641,11.100288,1619425825000,7,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.472031,11.102836,1619425947000,7,0,0,1,7,0,0,0,1,0,0,0,0,0,0,"Auf dem Radweg geparkt",0,Nuernberg\Nuernberg
49.44335833333333,11.088373333333333,1619071041000,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,Lieferwagen steht auf Radweg. Nur durch Absteigen und Schieben auf dem Gehweg konnte ich weiter,0,Nuernberg\Nuernberg
49.45514552760869,11.040658615529537,1619073381000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.463226101361215,11.05106994509697,1619073216198,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.462382211349905,11.050124801695347,1619073231389,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46183189749718,11.04950831271708,1619073240482,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46123728528619,11.048745140433311,1619073249582,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.460067842155695,11.04688729159534,1619073270833,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.43791841156781,11.037417501211166,1619073773753,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.437506441026926,11.03770349174738,1619073782831,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.460881683044136,11.069806097075343,1619622174000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46089496836066,11.069195307791233,1619622180000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46093017235398,11.058627991005778,1619622353000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.459175,11.095738,1619157114001,1,0,0,0,8,0,0,0,0,0,0,1,0,1,0,"An Engstelle (im Kreuzungsbereich regelwidrig auf der Strasse parkendes Fahrzeug) behinderte  Sicht und fehlende Ausweichmöglichkeiten beim abbiegen.",0,Nuernberg\Nuernberg
49.461409,11.130826,1618399373001,7,0,0,5,1,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.4839094559439,11.059184987602391,1619190961000,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,Zunächst laufen Fußgänger vor das Rad, obwohl sie mich eindeutig gesehen haben. Und dann hat der rechtsabbiegende PKW mir die Vorfahrt genommen. ,0,Nuernberg\Nuernberg
49.469799,11.100725,1619434816000,7,0,0,2,7,0,0,0,0,0,0,1,0,0,0,"Radstreifenparker, zweite Reihe",0,Nuernberg\Nuernberg
49.468901,11.099841,1619434844000,7,0,0,2,1,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.468297,11.099281,1619434859000,7,0,0,2,7,0,0,0,0,0,0,1,0,0,1,"Radstreifenparker, zweite Reihe",0,Nuernberg\Nuernberg
49.453382,11.086630,1619435283000,7,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.453190,11.086542,1619435287000,7,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.459258,11.094499,1618486878002,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.4641237408108,11.103063338230612,1619786326000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.47235763692419,11.116547061892325,1619786112000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.4678761162167,11.111285285288085,1619786208000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.465292000688635,11.076299188785828,1619786750000,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46533135950705,11.078374004387578,1619786725000,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Person auf dem City-Roller,0,Nuernberg\Nuernberg
49.463286256832774,11.100453536124549,1619172651000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.45587467104846,11.08333181772125,1619172958000,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,,0,Nuernberg\Nuernberg
49.45590429651281,11.0820601760534,1619172973000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Auto in zweiter Reihe,0,Nuernberg\Nuernberg
49.467093728592396,10.992730861868768,1619775832000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.467927155069326,11.00109446166839,1619775974000,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.44419741,11.09846181,1617440983000,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,Fahrzeug komplett auf Geh- und Radweg. Ausweichen über zweispurige Fahrbahn mit viel Verkehr. ,0,Nuernberg\Nuernberg
49.45344269,11.11264059,1619608167000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Unzureichend gesicherte Baustelle auf Gehweg und Radfahrstreifen,0,Nuernberg\Nuernberg
49.44945958,11.07953553,1619608680000,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,Radweg zugeparkt.,0,Nuernberg\Nuernberg
49.44844521,11.09477536,1619608406000,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Baustellen-Behelfsweg für Fußgänger. Rad Fahrende werden ohne Ableitung in die Fahrbahn gezwungen. Gefährliche Asphaltrampe auf dem (ehem.?) Radweg.,0,Nuernberg\Nuernberg
49.46307256558566,11.111140843246707,1619193429000,0,0,0,0,4,0,0,0,1,0,0,1,0,0,1,,0,Nuernberg\Nuernberg
49.43625678308308,11.027117148041725,1619529740000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
49.46143979206681,11.049436731263995,1619530255000,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,Mittig geführter Radfahrstreifen, beidseitig zu knapp überholt,0,Nuernberg\Nuernberg
49.44008965976536,11.036123838275671,1619529868000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Nuernberg\Nuernberg
