lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.19399228,16.13581117,1655269812080,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.19667656,16.1456154,1655269914618,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.19976528,16.15512271,1655270017150,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.20052282,16.16124232,1655270071428,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.19165507,16.35176066,1655273023065,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.19737714,16.35917299,1655273174160,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.22349850744492,16.353551661664145,1655045853999,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Wien
48.21954028,16.393108,1655187880000,3,0,0,1,4,0,1,0,0,0,0,0,0,0,0,,0,Wien
48.18830563339507,16.37658555850655,1655379616000,2,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Wien
48.25216011,16.42780015,1655133629000,3,0,0,1,3,0,0,0,0,0,0,1,0,0,1,,0,Wien
48.20149277,16.37465561,1655135142000,3,0,0,1,7,0,0,0,0,0,0,0,0,1,0,Straßenbahn,0,Wien
48.20655184,16.23200325,1655137425316,3,0,0,1,7,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.20247059,16.17199542,1655138416994,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,0,Wien
48.19398143604395,16.35139557809835,1650908706999,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,0,Wien
48.19121886499359,16.35810811996753,1650908428999,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Wien
48.20906576107172,16.34403104004226,1651218254999,2,0,0,0,8,0,1,0,0,1,0,0,0,0,0,blocking the cycleway at a critical point,0,Wien
48.22319831852161,16.342323659681423,1650956859999,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wien
48.20341284003168,16.34324026584508,1650894957000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wien
48.21636250592011,16.34141353058853,1650726221999,2,0,0,0,8,0,0,0,0,0,0,0,0,0,1,scooter driver crossing the bike path ,1,Wien
48.21032310698736,16.338925489267876,1650726424999,2,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Wien
48.21398237922125,16.337731257550086,1650966114000,2,0,0,0,2,0,0,1,0,0,0,1,0,0,0,,0,Wien
48.22471130939075,16.342091270332265,1650965763000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Wien
48.20187854735154,16.34329922522055,1650551132999,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,0,Wien
