lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.346107709775836,9.821047941662956,1590122213423,1,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Rotlichtverstoß. Ich hatte einen grünen Abbiegepfeil, aber von Geradeaus kam ein SUV durchgefahren (möglicherweise geblendet von der aufgehenden Sonne),0,Hannover
52.34803970442468,9.81170924599871,1590122302081,1,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Seit mindestens einer Woche eine Baustelle auf dem zweiseitigen Radweg,0,Hannover
52.368792,9.979152,1590592174000,1,0,0,1,4,0,0,0,0,0,0,1,0,0,0,"Gegenverkehr hatte parkende KfZ auf seiner Seite und nahm mir die Vorfahrt",0,Hannover
52.369845,9.986796,1590592281999,1,0,0,1,4,0,0,0,0,0,0,1,0,0,0,"Gegenverkehr hatte parkende KfZ auf seiner Seite und nahm mir die Vorfahrt",0,Hannover
52.370073,9.972861,1589557575000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,"PKW Fahrzeugführer uneinsichtig das der ausgewiesene Radweg nicht benutzungspflichtig, ich deshalb auf der Straße fuhr und er meinte er müsse mir eine Lektion erteilen durch Abdrängen. ",0,Hannover
52.369894,9.977010,1589557698000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.352366,9.855334,1591612408997,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,,0,Hannover
52.377280,9.996817,1592635719000,1,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.378466,9.745395,1592648815000,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,0,Hannover
52.385335,9.755088,1592649103000,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Am Rad und Fußweg müssen dringend die Büsche zurückgeschnitten werden und der Asphalt bis zum Grünbereich mal gereinigt werden. Hier gehen locker auf jeder Seite 20cm Platz verloren ",0,Hannover
52.389908,9.755256,1592649211001,1,0,0,2,4,0,1,1,0,0,0,1,0,0,1,"Am Lister Turm gefährliche Engstelle Fahrrad Fußgänger parkende Autos diesmal war es knapp mit einem entgegenkommenden überholenden Fahrrad ",0,Hannover
52.396875,9.777458,1592649486000,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,"E Scooter lag umgekippt am Radweg",1,Hannover
52.39991033,9.78091862,1591778195003,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.3469126914788,9.794987204841048,1593533225223,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.345655301469485,9.792378382618494,1593533209712,1,0,0,0,5,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.395111,9.763052,1592298634000,1,0,1,2,7,0,0,0,1,0,0,0,0,0,0,,0,Hannover
52.396744,9.768950,1592298694000,1,0,1,2,7,0,0,0,1,0,0,0,0,0,0,"Dhl Lieferwagen ",0,Hannover
52.399653,9.779962,1592298813999,1,0,1,2,7,0,0,0,1,0,0,0,0,0,1,"Musste auf die Fahrbahn ausweichen ",0,Hannover
52.405294,9.809167,1591356943996,1,0,0,2,7,0,0,0,0,0,0,0,0,0,0,,0,Hannover
52.3214635945148,9.79549697764209,1593443218627,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,Ich stand an der roten Ampel, um links abzubiegen, und ein von rechts abbiegended Auto schnitt die Kurve so stark, dass es rechts (!) an mir vorbei fuhr.,0,Hannover
52.345787693165356,9.792570325245602,1592832166430,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,Entgegenkommendes Fahrzeug mit parkendem Auto auf seiner Seite. Viel zu eng!,0,Hannover
52.338115896622625,9.76910969460453,1593011078468,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Hannover
52.34172005771562,9.787634191472593,1593011327133,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.420635,9.805691,1591975885989,1,0,0,2,8,0,0,0,1,0,0,0,0,0,1,"Engstelle Lieferwagen hat nicht gewartet",0,Hannover
52.361303,9.955066,1592888991000,1,0,0,1,8,0,0,0,0,0,0,0,0,1,0,"Der Radweg hatte schon bessere Zeiten, es empfiehlt sich auf der Straße zu fahren",0,Hannover
52.408154,9.805155,1591331301997,1,0,0,2,3,0,0,0,0,0,0,0,0,0,1,,0,Hannover
52.366836,9.966724,1593494016000,1,0,0,1,8,0,0,0,0,0,0,1,0,0,0,"Pöbelei vom PKW da ich mit dem Rad auf Straße gefahren bin, es besteht aber kein benutzungspflichtiger Radweg",0,Hannover
52.35384375,9.77671494,1592563449982,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Hannover
52.405286,9.809226,1591193956997,1,0,0,2,8,0,1,0,0,0,0,0,0,0,0,"Entgegenkommender Radfahrer ",0,Hannover
52.416936,9.798377,1592197204998,1,0,0,2,8,0,0,0,0,0,0,0,0,0,0,"Werbeplakat sichteinschränkung",0,Hannover
52.415042,9.795414,1592197296997,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,"Pkw parkt halb auf Radweg daneben Mülleimer sehr eng",0,Hannover
52.398250,9.784253,1592197731997,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,,1,Hannover
52.421399,9.800828,1592299845047,1,0,1,2,4,0,0,0,0,1,0,0,0,0,1,"Einschwenkender Sattelauflieger das war eng in der Kurve",0,Hannover
52.329403916623356,9.789954994734705,1593441533757,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.408165,9.805165,1592886758000,1,0,0,2,8,0,0,0,0,1,0,0,0,0,1,"Lkw fährt noch bei Rot über die Ampel und Radfahrampel war schon auf Grün",0,Hannover
52.421187,9.800419,1591885931000,1,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"War sehr eng und ist links gefahren ",0,Hannover
52.423774,9.820301,1593161145000,1,0,1,2,4,0,0,0,0,0,0,1,0,0,1,"SUV mit ungeschickten Fahrer auf enger Straße",0,Hannover
52.368898,9.980106,1592408037000,1,0,0,1,4,0,0,0,0,0,0,1,0,0,1,"PKW fuhr seh doch an mir vorbei obwohl aus seiner Seite 1 parkendes Auto stand und davor genügend Platz zu halten war",0,Hannover
52.33922484574079,9.773269297137817,1593403319122,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Hannover
52.38097041,9.83424304,1591707142796,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,Auto fuhr weiter trotz parkender Autos auf seiner Seite,0,Hannover
52.33886746162348,9.7717644761109,1592799596210,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,Auto ignorierte mich auf der Straße und bog auf mich zu ab.,0,Hannover
52.346329,9.940652,1592975905000,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,"Ein SUV mit Anhänger kam hinter mir aus der selben Straße und bog mit mir rechts ab. Überholte daraufhin unnötig dicht, da Fahrbahn breit genug war um mindestabstand einzuhalten.",0,Hannover
