lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.48995434,9.06430225,1618840753000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,erst hinter mir während Gegenverkehr gedrängelt, dann sehr eng überholt, etwa 20-30cm Abstand und zu hohe Geschwindigkeit.,0,Sigmaringen
48.51636764,9.05878419,1623415046000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Fußgänger lief plötzlich um anderen Fußgängern auszuweichen auf den Fahrradweg,0,Sigmaringen
