lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
47.675293,9.163427,1616847915910,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.674353,9.152213,1616848211000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.674409,9.151169,1616848226000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.676082,9.148700,1616848274000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.6742463539541,9.1993647632534,1618751439000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.675337698239396,9.184966183671756,1618648399999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67364825650355,9.202901414536107,1618648716999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.675329967651294,9.185383633603124,1618734529999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,Zu eng mit parkenden Autos\n,0,Konstanz
47.67354476254234,9.20268694721829,1618932112999,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,,0,Konstanz
47.67363046843687,9.202821589624447,1617629706000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.68498267770577,9.16496288850808,1617268694000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.68234155058861,9.147453439327705,1618935691999,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,Vater mit Kind radeln parallel durch die Engstelle .... das war richtig knapp.\n,0,Konstanz
47.679583047138564,9.156048390165848,1618935570999,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,ist zwar rechts vor links, aber aus der Unterführung kommend hat das Rad meine Seite geschnitten. \n,0,Konstanz
47.67349564304178,9.202702022550804,1616088554999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Unbersichtliche Stelle mit Gegenverkehr ,0,Konstanz
47.67514042244947,9.198657984697196,1617549387000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.67378035145953,9.200002150142547,1617549421000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.700600916366135,9.158500890696642,1619543632000,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,Motorroller auf Radweg,0,Konstanz
47.665995332724236,9.172738394655678,1618822210999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,Durch die Baustelle sehr eng mit Gegenverkehr und Bauzaun! ,0,Konstanz
47.68071499983376,9.181691825172152,1617803329999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.682481416070985,9.174792028580429,1617803429999,0,0,0,0,4,1,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.67348019410399,9.201430217040826,1618932097000,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,Konstanz
47.673477455512035,9.202565924051713,1618734902999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.67353757288857,9.20260999342926,1619452398000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.67351398174516,9.20268404313852,1619272291000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.67265232961218,9.207315412259685,1619267344000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.678828,9.152485,1618846911950,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ca. 70 cm seitlicher Abstand ",0,Konstanz
47.677908,9.155316,1618846951949,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Ca. 1 m seitlicher Abstand",0,Konstanz
47.677453,9.156741,1618846967949,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,"Ca. 80 cm seitlicher Abstand",0,Konstanz
47.677160,9.157744,1618846979949,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Ca. 1 m seitlicher Abstand",0,Konstanz
47.67403257518514,9.199710226520153,1617356769000,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,0,Konstanz
47.66977939283891,9.209877980594777,1617353222999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.672520757640754,9.176318184619396,1617267580999,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Konstanz
47.68133103801278,9.170074062260927,1617267327999,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,,0,Konstanz
47.673781162230355,9.20300049310172,1618144047999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.71582951695794,9.170743398045621,1617984741000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67348504506532,9.202521690619509,1618637722999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67258166666667,9.171876666666666,1618046499000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.679964,9.148567,1618586690957,2,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.679251,9.150790,1618586723957,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.678044,9.154582,1618586777957,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.676772,9.158709,1618586835957,2,0,0,0,6,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.6745713837958,9.17105309095429,1617983303999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,An der Stelle schneiden die Pkw oft die Mittellinie .... hier steht man als Linksabbieger zum Radweg will,0,Konstanz
47.68222327878151,9.147708004186695,1617983590999,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,Mutter mit Anhänger mitten auf dem Weg. Diese Stelle ist viel zu eng ....,0,Konstanz
47.70907942763826,9.170228445486348,1617955094999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67342213635101,9.20216626914292,1616925459000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.673415013656,9.201687867731106,1617292512999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67280812403968,9.207131145738739,1617291811999,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.68230172496351,9.147484247216212,1618813269000,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,Joggerin mit Kinderwagen kommt mir direkt entgegen. ,0,Konstanz
47.673593149185734,9.200611796757128,1617549435000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.73435434917509,9.130506848284746,1619011424000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.6734527709227,9.202547581440724,1619013634999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.674539708560324,9.202920670368107,1618841595999,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,Konstanz
47.67553566206589,9.183878462783754,1617976706999,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,,0,Konstanz
47.69554642296777,9.161981430342209,1618063149000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Konstanz
47.683403879739586,9.173066060463935,1618063384000,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,,0,Konstanz
47.68188894841772,9.17880396646772,1618063466000,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,PKW fährt trotz anhaltepflicht\n weiter und drängt mich an den Gehweg, fährt mit hoher Geschwindigkeit und nur ca 30 cm seitlichem Abstand an mir vorbei,0,Konstanz
47.673711420104596,9.202932436614853,1621756512000,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,,0,Konstanz
47.737705,9.061638,1622475840001,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ca. 50 cm",0,Konstanz
47.740253,9.057031,1622475898000,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.742439,9.039842,1622476138001,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"Camper",0,Konstanz
47.740076,9.028393,1622476296999,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.745677,8.983099,1622476816996,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Konstanz
47.743353,8.979653,1622476864995,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.742754,8.978930,1622476876995,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Durch parken Radfahrer Streifen blockiert ",0,Konstanz
47.676773,9.158946,1621603897651,2,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"Ca. 50 cm seitlicher Abstand ",0,Konstanz
47.676273,9.160161,1621603913650,2,0,0,0,8,0,0,0,0,0,0,1,0,0,0,"Vorfahrt missachtet ",0,Konstanz
47.672863,9.177607,1621604181634,2,0,0,0,6,0,0,0,0,0,0,1,0,0,0,,0,Konstanz
47.672570,9.180601,1621604233631,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"Ca 1m seitlicher Abstand ",0,Konstanz
47.68869312945753,9.159824587404728,1621522333000,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,Verkehrsschild (Baustelle)\n mitten auf dem Radweg.\n\n\n\n\n,0,Konstanz
