lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
52.53862545825541,13.214138997718692,1555517681356,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,Hindernis über Radweg,Berlin
52.55543582607061,13.145124670118093,1555518486785,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,Hindernis über Radweg,Berlin
52.56186382379383,13.121667746454477,1555518773587,1,0,0,4,8,0,0,0,0,0,0,0,0,1,0,Hindernis auf Radweg,Berlin
52.565613090991974,13.105706926435232,1555518953526,1,0,0,4,4,0,1,0,0,0,0,0,0,0,0,,Berlin
52.56215610075742,13.120635347440839,1555518785794,1,0,0,4,8,0,0,0,0,0,0,0,0,1,0,Schlechter Radweg,Berlin
52.56135378498584,13.123351503163576,1555518752256,1,0,0,4,3,0,0,0,0,0,0,1,0,0,1,,Berlin
52.5420511,13.37105295,1555605856731,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.53600844,13.37643969,1555605659460,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,Berlin
52.53724162,13.37458519,1555605701895,1,0,0,0,3,0,0,0,0,0,0,1,0,0,1,,Berlin
52.479720334522426,13.503125226125121,1556628313541,1,0,0,1,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.47274269349873,13.51012579165399,1556628094345,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,Baustelle Spur wechseln,Berlin
52.53283159132303,13.41296220265719,1556631577714,1,0,0,4,7,0,0,1,0,0,0,0,0,0,0,Fußgänger lief ohne zu gucken auf Fahrradweg,Berlin
52.549239818280554,13.220609733589525,1556002632580,2,0,0,2,4,0,0,0,0,0,0,1,0,0,0,PKW schneidet Gegenverkehr in Kurve,Berlin
52.43769808206707,13.54731285944581,1555527400780,1,0,0,0,7,0,0,1,0,0,0,0,0,0,0,Fußgänger über Straße gegangen, ohne auf Verkehr zu achten.,Berlin
52.43563387077302,13.541537644341588,1555527530310,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote Ampel ,Berlin
52.435497706755996,13.540904810652137,1555527579519,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote FahrradAmpel,Berlin
52.5088054,13.39037704,1555084130902,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.53585879,13.35639257,1556126218653,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.44335137194531,13.519310402326209,1555510063544,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,baustraße auf radweg,Berlin
52.56291467,13.40294566,1555482131437,2,0,0,4,4,0,0,0,0,0,0,1,0,0,0,,Berlin
52.50330479326257,13.430635601379459,1556548394403,1,0,0,4,2,0,0,0,0,0,0,1,0,0,0,,Berlin
52.43097189813852,13.259288035333157,1556643281708,1,0,0,1,8,0,0,0,0,0,0,1,0,0,0,Beleidigung, weil ich den nicht benutzungspflichtigen Radweg  nicht nutze.,Berlin
52.52386883,13.38649754,1556470240170,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.512704556823685,13.320164150316467,1556040443852,1,0,0,2,8,0,0,0,0,0,0,0,0,0,1,durch Windböe fast auf Straße gedrückt ,Berlin
52.53120089,13.39080116,1555089541418,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,,Berlin
52.52673221,13.33601928,1555566149664,1,0,0,1,8,0,0,0,1,0,0,0,0,0,0,Halten auf dem Radweg, Lieferverkehr,Berlin
52.52690871,13.3337388,1555566192259,1,0,0,1,8,0,0,0,0,1,0,0,0,0,0,Halten auf dem Radweg, Lieferverkehr,Berlin
52.53001429,13.31296921,1555566437878,1,0,0,1,8,0,0,0,1,0,0,0,0,0,0,Halten auf dem Radweg ,Berlin
52.52906387,13.30785663,1555566483888,1,0,0,1,8,0,0,0,0,1,0,0,0,0,0,Halten auf dem Radweg,Berlin
52.527702600068665,13.194844228354047,1556522508628,2,0,0,2,8,0,0,1,0,0,0,0,0,0,0,Starke Bremsung weil Fußgänger Radweg kreuzt ,Berlin
52.47200621757656,13.510566763579845,1556639174203,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,Baustelle,Berlin
52.46453542727977,13.525595683604479,1556639387910,1,0,0,1,7,0,0,0,0,0,0,0,0,0,0,Baustelle,Berlin
52.45925968978554,13.34904002957046,1555529690423,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote Ampel,Berlin
52.513245923880504,13.196753046654853,1556193309290,2,0,0,2,7,0,0,0,0,0,0,1,0,0,0,PKW aus Pichelsdorfer Str. biegt rechts in die Vorfahrt ab, da er grünen Pfeil falsch umsetzt. Eigene Vollbremsung und Ausweichen kann Unfall knapp verhindern. ,Berlin
52.493808983430036,13.445605665791797,1556289272927,1,0,0,4,4,0,1,0,0,0,0,0,0,0,0,,Berlin
52.52911549379224,13.379401102385845,1555427424230,1,0,0,2,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.50834521,13.42569859,1555601260851,1,0,0,2,7,0,0,0,1,0,0,0,0,0,0,Parken auf der Radspur in enger Baustelle,Berlin
52.53937756,13.37136204,1556124407019,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,Berlin
52.53922608,13.37155346,1556124403974,1,0,0,0,7,0,0,0,1,0,0,0,0,0,0,,Berlin
52.54150987,13.36967359,1555864056276,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.52898204333314,13.377934967997447,1555514151945,1,0,0,2,8,0,1,0,0,0,0,0,0,0,0,Radfahrerin missachtet Rotlicht und fährt in meine Spur,Berlin
52.43561262,13.34690462,1555515453058,1,0,0,0,8,0,0,0,0,0,0,1,0,0,0,PKW blockiert Kreuzung ,Berlin
52.5225299,13.38776298,1555604629304,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,,Berlin
52.52712579,13.38698854,1555604744339,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,,Berlin
52.53212264,13.38151065,1555604977943,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,Berlin
52.50956894580652,13.314886190094368,1555402876494,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,Fußgänger läuft im Baustellenbereich auf den abgetrennten Radweg,Berlin
52.54194866,13.37066907,1556298004878,1,0,0,0,5,0,0,0,0,0,0,0,1,0,1,,Berlin
52.58981381,13.43061381,1556547396752,2,0,0,4,2,1,0,0,0,0,0,1,0,0,0,PkW realisiert, dass der Bus in dieser Grünphase nicht mehr fährt und entscheidet sich ihn zu überholen. Da war ich aber gerade. Nichts passiert, war aber knapp.,Berlin
52.446113429032266,13.562572449445724,1555613459361,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote FahrradAmpel,Berlin
52.435698243789375,13.541698325425386,1555613819400,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote Ampel , Auto auf FahrradStreifen,Berlin
52.446076925843954,13.562953239306808,1555613407111,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote FahrradAmpel,Berlin
52.43549544364214,13.540909923613071,1555613853078,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,rote FahrradAmpel,Berlin
52.48385779619899,13.394125022704438,1555673315063,2,0,0,2,3,0,1,0,0,0,0,0,0,0,0,,Berlin
52.522363547614525,13.189828144954472,1555484547601,2,0,0,2,7,0,0,1,0,0,0,0,0,0,0,,Berlin
52.52835838,13.45593593,1555507812065,1,0,0,4,8,0,0,1,0,0,0,0,0,0,0,Bus Ersatzhaltestelle SEV,Berlin
52.52880362,13.3171207,1555505894025,1,0,0,4,8,0,0,0,0,1,0,0,0,0,0,Parken auf dem Radweg,Berlin
52.52711666,13.33196915,1555506087666,1,0,0,4,8,0,0,0,0,0,0,1,0,0,0,Parken auf dem Radweg,Berlin
52.52403533,13.35338739,1555506390646,1,0,0,4,2,0,0,0,1,0,0,0,0,0,0,,Berlin
52.49313720501959,13.297497611492872,1556603810058,7,0,0,2,4,0,0,0,0,0,0,1,0,0,1,überholt trotz Fahrrad im Gegenverkehr  . Notbremsung mit blockierendem Hinterrad.,Berlin
52.53077251664072,13.346694344678989,1556034531668,2,0,0,2,4,0,0,0,0,0,0,1,0,0,1,Schlechte Baustellenführung,Berlin
52.51472016060397,13.398114112470166,1556517188706,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,Einfahrt Auswärtiges Amt,Berlin
52.49542823679214,13.301976854891134,1554995911579,1,0,0,2,1,0,0,0,0,0,0,0,1,0,1,mit ca. 50cm Abstand überholt,Berlin
52.49565856895209,13.302424374900468,1554995905478,1,0,0,2,1,1,0,0,0,0,0,0,0,0,1,von BVG Bus mit ca.  50cm Abstand überholt, gleichzeitig rechts Dooringgefahr wg parkenden Autos,Berlin
52.57339389,13.4052661,1558534062293,1,0,0,4,2,0,0,0,0,0,0,1,0,0,1,,Berlin
52.51217720238258,13.323055156931312,1556784531827,1,0,0,2,7,0,0,1,0,0,0,0,0,0,0,läuft plötzlich auf Radweg,Berlin
52.51251194853646,13.324212562329706,1556784547371,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,entgegenkommender Radfahrer auf Radweg während überholen,Berlin
52.51717951,13.3887674,1559287026669,1,0,0,0,7,1,0,0,0,0,0,0,0,0,0,,Berlin
52.53665284,13.37563859,1559286454902,1,0,0,0,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.53027657,13.3834545,1559286630360,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Berlin
52.45681306372846,13.511663505268615,1558349274590,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.456492052017616,13.511397322324106,1558349268410,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.457865990317586,13.512669193587657,1558349295950,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
52.45756031891534,13.512366574124874,1558349289860,3,0,0,4,7,0,0,0,0,0,0,1,0,0,0,,Berlin
