lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
51.32413552,12.34421146,1581523007056,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Pkw parkt im Kreuzungsbereich auf dem Radweg,0,Leipzig
51.33382241182178,12.360313014732643,1582568069223,1,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Pkw (abends) ohne Licht,0,Leipzig
51.33382241182178,12.360313014732643,1582568069223,1,0,0,0,8,0,0,0,0,0,0,1,0,0,1,Pkw (abends) ohne Licht,0,Leipzig
51.33282032,12.35022617,1581791115744,1,0,0,2,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.33887968,12.32257053,1581790669562,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Glas auf Radweg,0,Leipzig
51.33204663,12.35421358,1581791192602,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,Übergang zu Park großflächig Matsch und Wasser,0,Leipzig
51.33291813,12.35086958,1581791131082,1,0,0,2,7,0,0,0,0,0,0,0,0,1,0,schlechte Verkehrsführung,0,Leipzig
51.33858992,12.32401326,1581813051479,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Pkw verstellt Kreuzungsbereich,0,Leipzig
51.34054089,12.31490126,1581813247826,1,0,0,2,8,0,0,0,0,0,0,0,0,1,0,schlechter Zustand Fahrradweg,0,Leipzig
51.33906299,12.32214441,1581813118958,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Pkw verstellt Kreuzungsbereich,0,Leipzig
51.33872337,12.32390025,1581813066853,1,0,0,2,7,0,0,0,0,0,0,1,0,0,0,Pkw verstellt Kreuzungsbereich,0,Leipzig
51.34440389,12.28337096,1581813679043,1,0,0,2,5,0,0,0,0,0,0,1,0,0,1,,0,Leipzig
51.36323377056049,12.395565579444854,1597238136137,1,0,0,5,4,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.27121809,12.34866037,1596292044964,1,0,0,0,3,0,1,0,0,0,0,0,0,0,0,,0,Leipzig
51.376087267184026,12.383557662880486,1597215024852,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,hier müßte auf Grund der Bodenbeschaffenheit (Wurzeln) die Benutzungspflicht aufgehoben oder der bpRw saniert werden,0,Leipzig
