lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
50.02212948,8.22644073,1733846022100,3,0,0,2,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.0188769,8.22789263,1733927856600,3,0,0,2,4,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
50.00044343,8.24679452,1734367726200,3,0,0,2,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00037422,8.24679818,1734367753400,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.99038249,8.24496651,1731913864700,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.99641419,8.24718311,1733984518900,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97785577,8.24762446,1732172372200,3,0,0,2,7,0,0,0,1,0,0,0,0,0,0,"Parkt geh-und Radweg zu.",0,Mainz
49.99339694,8.24636811,1732088746500,3,0,0,2,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.9859077,8.24202021,1734135253600,3,0,0,2,4,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.00015262,8.24675006,1734134948900,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01141167,8.23321543,1734333561200,3,0,0,2,1,0,0,0,1,0,0,0,0,0,0,"Zwischen mir und Verkehrsinsel",0,Mainz
50.04295082,8.20964379,1734108258200,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.97716278,8.24494383,1731395554100,3,0,0,2,7,1,0,0,0,0,0,0,0,0,0,"Bus der mvb parkt Radweg zu",0,Mainz
50.01777652,8.22946214,1732000186800,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,"Vorfahrt genommen.",0,Mainz
50.01515156,8.23323504,1732000129400,3,0,0,2,4,0,0,0,0,0,0,1,0,0,1,"Pkw im Gegenverkehr überholt Radfahrerin und fährt frontal auf mich zu. Kein Bremsen, nur Hupen und Gas geben.",0,Mainz
50.01372066,8.23342903,1732000035900,3,0,0,2,3,0,0,0,0,0,0,1,0,0,1,"Fahrtrichtung Neustadt: Rechtsabbiegerin im Suv zieht mit Schwung um die Ecke, als ich schon auf der Straße bin. Villbremsung. Sie heizt mit Hupen aggressiv dann weiter geradeaus Richtung Gonsenheim.",0,Mainz
50.00058431,8.24678431,1731482745900,3,0,0,2,1,0,0,0,0,0,0,1,0,0,0,"Und zu schnell",0,Mainz
50.00115346,8.24666241,1731482754900,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"Direkt vor Insel",0,Mainz
49.99562712,8.24689661,1731948075900,3,0,0,2,7,0,0,0,0,0,0,1,0,0,0,"Pkw parkt auf Radweg (im Dunkeln dazu)",0,Mainz
49.98581485,8.24211701,1734452261700,3,0,0,2,4,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
49.99834109,8.2470392,1732120418900,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"Und abgedrängt",0,Mainz
49.99346038,8.2464331,1733816351600,3,0,0,2,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.97934031,8.24243095,1732085961600,3,0,0,2,3,0,0,0,0,0,0,0,0,0,0,"",0,Mainz
49.9782086815685,8.245855076238513,1727848770000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Viele zu schnelle Pkw",0,Mainz
49.97931199148297,8.245182260870934,1727848749000,3,0,0,0,4,0,0,0,0,0,0,1,0,0,0,"Viele zu schnelle Pkw",0,Mainz
49.968492588959634,8.236752413213253,1727763613000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"Mir wurde die Vorfahrt genommen.",0,Mainz
49.9976312,8.24715939,1728884400000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.99713927,8.24720679,1728884393900,3,0,0,0,5,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.986081845127046,8.242022199556231,1727711166000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,0,"Komische Ecke. Man wird vom Radweg VOR die Autos geleitet, um links anzubiegen. Autofahrer sehen das nicht. Gefährliche Vermischung.",0,Mainz
49.98145464,8.24624286,1728744465400,3,0,0,0,5,0,0,0,1,0,0,0,0,0,0,"",0,Mainz
49.98609311878681,8.265216266736388,1728115453000,3,0,0,0,7,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.04814807791263,8.208815613761544,1727878640000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.98967449646443,8.244572896510363,1727676416000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01727182883769,8.230115370824933,1727677145000,3,0,0,0,5,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
49.99762217514217,8.247172962874174,1727676655000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.04470428917557,8.215022748336196,1728314162000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.98715771,8.24283609,1728486801200,3,0,0,2,3,0,0,0,0,0,0,1,0,0,0,"Gefährliche links einordnen",0,Mainz
49.98026666,8.2461846,1728574389900,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"Pkw-Fahrer aus essenheimer kommend guckt nur nach rechts 7nd schneidet dann die Kurve.",0,Mainz
50.01151593402028,8.249046569690108,1728317447000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.01493175,8.23332543,1728399881321,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
50.04459229,8.21678832,1728538254400,3,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Aggressives Hupen",0,Mainz
49.96829808689654,8.236863138154149,1710581232000,3,0,0,0,3,0,0,0,0,0,0,1,0,0,1,"",0,Mainz
49.999783616513014,8.246836429461837,1710780535000,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",0,Mainz
