lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.8033423,9.2169783,1589572749586,3,0,0,2,7,0,0,1,0,0,0,0,0,0,1,,0,Stuttgart
48.80837755277753,9.431868139654398,1589985078889,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.79935883451253,9.483430087566376,1587565810783,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,Baustelle, Fahrbahneinengung, Gegenverkehr nicht bevorrechtigt und trotzdem Vorfahrt erzwungen. ,0,Stuttgart
48.79938599187881,9.478412512689829,1587565721522,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.798743057996035,9.491666564717889,1587565930566,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.824705206789076,9.335015416145325,1589949846874,2,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.801786568947136,9.515178138390183,1593748870974,2,0,0,1,3,0,0,0,0,0,0,1,0,0,1,"Übersehen" im Kreisverkehr von einfahrendem Pkw. ,0,Stuttgart
48.82381081581116,9.336634213104844,1593750748235,2,0,0,1,2,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.79933050367981,9.477744055911899,1594218613132,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.81259461399168,9.408929133787751,1594217905443,2,0,0,1,4,0,1,0,0,0,0,0,0,0,0,Gruppe E-Bike-Fahrer nebeneinander,0,Stuttgart
48.81702893413603,9.38480006530881,1593772711472,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.81709645036608,9.39720000140369,1594095134513,2,0,0,1,4,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.83154387585819,9.32237684726715,1594182681565,2,0,0,1,8,0,0,1,0,0,0,0,0,0,0,Fußgänger auf Radspur.,0,Stuttgart
48.806610169848845,9.440895731927544,1581613735289,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.801465798404514,9.479192788695467,1581614490437,1,0,0,0,5,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.80145498584889,9.220044973168486,1597902054232,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,0,Stuttgart
48.8100785926648,9.252678806489271,1597901665621,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.81240168424679,9.264315041839632,1597901510701,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.80786501738013,9.240342224664978,1597901787212,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.80046455944199,9.213165875726267,1597936642129,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.78780469751136,9.201741953981127,1597936359419,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.80130619112626,9.21403915028297,1597936657284,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,,0,Stuttgart
48.794450020711956,9.205494449431322,1597936480957,2,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.808163597064535,9.241435773388048,1597297612951,2,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.80604866652533,9.229669955691824,1597297707704,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,0,Stuttgart
48.80768130024159,9.239652747436436,1597297625179,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.804499787005724,9.222924638109765,1597297771968,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Stuttgart
48.808599973100556,9.243269270173226,1597297600620,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.79417590012759,9.205744301441499,1597334128247,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.801219404919806,9.213911702601271,1597334631378,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.8119480106439,9.263639625266787,1597937353576,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.811062649688054,9.25925266861096,1597937310934,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.813585110857424,9.271487101776982,1597937487152,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,,0,Stuttgart
48.800327278111965,9.477148674169229,1597162489193,2,0,0,1,3,0,0,0,0,0,0,1,0,0,1,Vorfahrt wurde genommen,0,Stuttgart
48.78328353384641,9.201649661519317,1597298723100,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.79075817619824,9.20369035895483,1597298348316,2,0,0,1,5,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.782216864502956,9.20118461256865,1597298738252,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.806819901801646,9.5550506003201,1600872195813,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Stuttgart
48.80463700275868,9.569076374173164,1600872051788,2,0,0,1,7,0,0,1,0,0,0,0,0,0,0,,0,Stuttgart
48.803785778582096,9.533125888556242,1600872508306,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,Überholabstand ca. 40 cm,0,Stuttgart
48.802953329868615,9.53240118920803,1600317736626,2,0,0,1,3,0,0,0,0,0,0,1,0,0,1,Vorfahrt im Kreisverkehr durch einfahrenden Pkw genommen. ,0,Stuttgart
48.76069976,9.15619253,1601309364174,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,,0,Stuttgart
48.80699508357793,9.55021407455206,1600180375599,2,0,0,1,7,0,0,1,0,0,0,0,0,0,1,unvermittelt die Wegseite wechselnde Fußgänger ,0,Stuttgart
48.805077471770346,9.53915054909885,1601389472307,2,0,0,1,2,0,0,0,0,0,0,1,0,0,1,ausparkender Pkw nutzt Bus-/Fahrradspur als Beschleunigungsstreifen ohne auf den Radverkehr zu achten.,0,Stuttgart
48.80187307018787,9.522224636748433,1600266823708,2,0,0,1,3,0,0,0,0,0,0,1,0,0,1,,0,Stuttgart
48.80496167577803,9.538305317983031,1600266553142,2,0,0,1,4,0,1,0,0,0,0,0,0,0,1,Geisterfahrer,0,Stuttgart
48.805772960186005,9.542110534384847,1601562264803,2,0,0,1,7,0,0,0,0,0,0,1,0,0,0,Parkender Pkw auf der Rad-/Busspur. Ausweichen in den dichten Feierabendverkehr erforderlich.,0,Stuttgart
48.792976015247405,9.600560562685132,1601960550577,2,0,0,1,4,0,0,0,0,0,0,1,0,0,1,Entgegenkommender Pkw ist an einer Engstelle an einem parkenden Fahrzeug vorbei gefahren. Zur Vermeidung eines Frontalzusammenstoßes meinerseits Vollbremsung.,0,Stuttgart
48.72561403276349,9.10366503437725,1604502720185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 217 cm\n[5977159;button;217],0,Stuttgart
48.72561403276349,9.10366503437725,1604502720185,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 217 cm\n[5977159;button;217],0,Stuttgart
48.737037141899435,9.125723440497971,1604502099619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 19 cm\n[5354494;button;19],0,Stuttgart
48.737037141899435,9.125723440497971,1604502099619,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 19 cm\n[5354494;button;19],0,Stuttgart
48.741377364045306,9.13073227288343,1604501810445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 85 cm\n[5064668;button;85],0,Stuttgart
48.741377364045306,9.13073227288343,1604501810445,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 85 cm\n[5064668;button;85],0,Stuttgart
48.74276140944946,9.13244557285408,1604501770827,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Dieses Ereignis wurde durch einen physischen Button am OpenBikeSensor ausgelöst.\nDistanz während der dichten Überholung: 121 cm\n[5024774;button;121],0,Stuttgart
