lat,lon,ts,bike,childCheckBox,trailerCheckBox,pLoc,incident,i1,i2,i3,i4,i5,i6,i7,i8,i9,scary,desc,i10,region
48.54845973,8.04998121,1618657257000,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,Tuttlingen
47.994134,8.820456,1628660087000,1,0,0,2,8,0,0,0,0,0,0,1,0,0,0,"Parken 2er PKW im absoluten Halteverbot führt auf der als Schulweg ausgewiesenen Fahrradstrecke zur Fahrbahnverengung bei Gegenverkehr",0,Tuttlingen
48.54845973,8.04998121,1618657257000,,0,0,,3,0,0,0,0,0,0,1,0,0,0,,0,Tuttlingen
